447.925,27.4606,38.3132,83.3583,116.289,83.4234,8.82284,73.5969,15.7763,93.1047,35.836,106.824,98.2003,23.1183,97.7817,131.834,32.5413,28.9407,19.981,48.1842,33.2422,276.195,224.552,90.5855,29.3688,5.47082,33.052,14.0774,97.1356,190.068,338.774,57.5948,2.43707,5.2603,6.88875,2.84043,2.97233,25.54,17.4617,65.3105,69.9756,27.7321,1.54766,89.4086,43.5005,18.3617,9.59347,72.3634,157.513,190.922,174.782,28.257,37.6271,39.9647,19.518,25.3458,31.0527,8.2464,28.4314,59.407,13.8776,21.7065,15.4009,7.66678,14.2175,12.5529,4.63741,40.1352,15.5217,1.9653,45.4846,7.01537,71.3406,0.0157609,262.108
477.507,27.4606,17.5149,70.2466,137.368,77.9361,8.82284,73.5969,15.6829,93.1047,35.836,110.992,98.2003,23.1183,111.078,131.834,39.3674,17.4234,27.0059,53.3462,48.1158,276.195,218.86,82.4643,20.7651,7.01352,30.7742,14.0774,97.1356,190.068,335.165,57.5948,2.39489,3.15136,8.61813,4.33187,2.97233,15.5788,10.6414,69.5038,69.9756,28.7362,1.54766,89.4086,23.7374,35.1523,4.03959,72.3634,173.029,190.922,174.782,14.1236,37.6271,32.6329,21.2309,15.9883,31.0527,8.2464,49.5797,65.7039,13.4277,28.4189,2.52174,8.90631,18.429,14.0231,9.18196,39.4266,15.7524,1.41252,25.7133,45.6997,24.8737,0.0068019,264.15
477.507,27.4606,17.5149,70.2466,137.368,77.9361,8.82284,73.5969,15.7113,92.6238,35.836,110.992,98.2003,23.1183,111.078,127.649,41.7051,16.5289,21.289,51.409,48.1158,276.195,218.86,82.4643,18.1209,7.01856,17.5292,19.6559,97.1356,185.762,335.165,57.5948,7.69847,7.66651,21.0079,8.85113,1.68559,15.5788,12.3837,51.072,84.9328,41.5581,1.54766,117.835,11.3129,2.5768,4.16486,72.3634,173.029,190.922,178.902,13.8316,37.6271,32.6329,21.2309,15.9883,31.0527,10.9939,50.6571,66.9968,13.8907,41.4111,14.189,9.35535,19.9217,5.67694,2.85051,21.0519,18.8456,1.41252,31.4078,48.7547,17.371,0.00900875,264.545
477.507,25.2519,16.8125,74.5532,138.417,77.9361,11.33,73.5969,15.6638,102.62,35.836,110.992,98.2003,23.1183,111.078,127.649,36.8023,8.4205,27.4698,51.409,54.4325,276.195,218.86,69.629,18.1209,6.28762,22.73,19.6559,97.1356,179.705,335.165,57.5948,7.81466,7.53327,10.0652,10.2453,1.68559,28.3112,6.70257,53.7046,84.9328,55.3939,1.54766,117.835,12.083,3.53995,5.02377,67.5735,173.029,169.596,178.902,26.8537,29.6177,30.0357,22.2911,20.9927,31.0527,10.9939,50.0941,60.0692,13.8907,42.2576,23.3253,11.3987,14.0902,6.60181,11.1394,25.4951,5.52406,4.11799,27.7179,24.3856,23.6522,0.00915249,266.019
488.137,25.2519,14.6615,74.5532,138.417,77.9361,11.33,73.5969,15.189,102.62,25.4078,108.595,103.604,23.1183,111.078,127.649,36.8023,0.973062,33.6884,51.409,53.6983,276.195,218.86,69.629,36.044,4.73634,22.0895,16.2712,97.1356,188.761,335.165,57.5948,5.37616,8.57385,10.0652,1.51254,7.80683,14.2638,2.78238,30.7366,134.326,66.4178,1.54766,60.8865,8.20639,3.53995,2.14871,80.4493,173.029,180.355,185.868,16.6622,29.6177,30.0357,29.9634,14.4016,31.0527,10.9939,43.894,60.0692,31.7114,37.5508,40.8133,3.04758,8.33668,6.60181,9.68143,20.8962,3.12989,52.2672,12.9488,9.89855,19.6926,0.00875808,264.96
488.137,25.2519,14.0303,74.5532,138.417,77.9361,11.33,70.7863,15.189,102.62,23.5572,108.595,103.604,23.1183,111.078,127.649,36.9344,0.973062,33.6884,58.9187,53.6983,276.195,218.86,69.629,45.9718,4.73634,20.6753,16.2712,97.1356,190.19,335.165,57.5948,8.56986,5.63188,12.0767,3.06407,8.37388,15.3664,9.86161,30.7366,134.326,72.3818,1.54766,42.3021,8.98459,3.20183,11.5811,62.3746,173.029,180.355,155.024,32.0028,46.8136,30.0357,29.9634,10.9371,31.0527,10.9939,40.7643,56.25,50.2875,33.7128,18.7181,7.16037,6.80649,12.3484,7.883,22.7366,3.12989,54.6667,12.9488,44.7216,18.0486,0.00825217,262.725
488.137,25.0526,13.3525,74.5532,139.085,77.9361,11.33,53.2228,15.0042,102.62,26.9281,108.595,103.604,23.1183,111.078,127.649,26.6229,12.8762,31.0336,44.0982,65.3546,276.195,218.86,69.629,35.0588,8.64964,22.1971,45.0102,97.1356,166.008,335.165,57.5948,13.8564,13.7311,13.7915,6.65729,4.40982,7.17936,9.40481,30.7366,152.146,67.9101,6.99276,33.4018,16.3492,16.6008,9.2674,53.8122,159.138,209.709,155.024,30.1841,47.0266,14.1118,32.0416,1.39427,31.0527,21.2743,29.9552,43.6378,79.1728,14.0039,12.2358,19.054,14.0623,17.8511,7.29373,39.5952,8.23699,54.6667,12.9488,55.8118,14.0823,0.00989358,265.564
490.174,23.5758,13.3525,74.5532,139.085,97.6397,11.33,63.3994,15.4428,109.361,29.2441,108.595,103.604,23.1183,72.4938,127.649,26.3481,12.8762,46.185,44.0982,65.3546,276.195,218.86,103.276,21.3663,5.14288,23.6673,31.4383,97.1356,143.477,335.165,63.4263,14.3478,6.83031,11.9352,4.68283,5.37931,11.8205,3.0371,13.2825,152.146,54.716,26.6223,34.7971,16.3975,11.5823,13.1273,53.8122,195.903,209.709,155.024,16.6332,32.291,14.1118,29.4121,9.68554,31.0527,13.7729,52.5692,15.2053,69.1827,12.0887,15.3418,8.43392,11.2054,18.1841,9.71216,45.1801,9.32863,34.5341,29.8155,46.9061,15.5593,0.0143505,263.303
490.174,23.5758,12.216,74.5532,134.668,97.6397,11.33,63.3994,12.9319,109.361,29.9236,108.595,103.604,23.1183,72.4938,127.649,26.5312,12.8762,46.185,44.0982,65.3546,276.195,218.86,103.276,20.5038,6.49725,23.503,31.4383,97.1356,143.477,335.165,63.4263,21.1048,11.3032,8.63622,4.06654,2.57947,11.6224,3.4078,13.2825,152.146,53.1974,26.6223,73.4504,16.408,10.0658,5.24856,48.5379,191.427,209.709,155.024,10.9814,32.291,38.0924,23.7631,35.2046,31.0527,13.7729,52.6625,12.8006,37.8389,10.4038,35.8575,4.30626,19.1133,13.8873,12.9412,17.7185,9.73204,15.18,47.5539,33.2568,19.5987,0.0162961,263.892
490.174,27.5749,10.7486,90.9932,134.668,97.6397,11.33,63.3994,4.43548,109.361,28.791,108.595,103.604,23.1183,79.3002,127.649,16.9359,12.8762,46.185,44.0982,65.3546,276.195,218.86,103.276,20.5038,0.742221,26.7133,28.6281,97.1356,143.477,335.165,63.4263,19.1937,14.4118,6.53818,7.47725,2.57947,14.0912,3.3204,13.2825,151.214,53.1974,18.7576,52.9773,15.7102,10.0658,5.24856,62.671,191.427,209.709,142.543,31.0271,35.2491,34.5478,26.3299,22.8509,31.0527,13.7729,42.6457,12.8006,58.853,11.2699,32.1689,7.322,38.3385,3.06152,18.5228,4.57598,9.88194,6.18218,16.5971,24.4284,22.6307,0.0104176,264.61
466.733,24.8516,6.78092,85.8983,134.995,97.6397,11.33,44.8514,3.02071,109.361,13.9151,117.505,101.435,23.1183,79.3002,127.649,16.9359,15.3947,82.9132,44.0982,70.1605,276.195,218.86,67.6345,38.4212,1.65289,50.1162,33.2037,104.03,137.075,335.165,63.4263,25.0403,4.68155,8.62619,0.671825,10.8542,12.4993,3.27019,13.2825,120.31,48.8644,20.2754,61.874,34.3548,22.7167,3.05469,42.0025,191.427,209.709,149.007,37.1577,35.2491,32.7173,14.955,22.8509,87.5378,13.7729,21.6007,3.6199,43.0147,35.2694,28.3312,19.449,38.3385,3.78745,9.22207,2.73718,10.0604,19.7001,7.50695,56.5244,26.3887,0.00997986,268.805
467.942,24.6233,6.78092,85.8983,134.995,97.6397,11.33,35.2799,11.4312,109.361,10.9436,117.505,101.435,23.1183,79.3002,127.649,16.9359,15.3947,79.1796,44.0982,65.5002,276.195,218.86,67.6345,36.5404,15.3549,50.1162,25.3844,104.03,137.075,335.165,63.4263,35.8981,15.7033,3.39246,2.74234,5.22591,12.2762,4.15494,13.2825,115.038,45.2711,9.32235,64.6506,34.3548,32.4902,1.64138,56.7438,191.427,206.434,100.12,53.9681,35.2491,42.4706,14.955,37.0755,87.5378,36.2531,17.9616,17.8301,21.7818,20.4867,28.3312,10.7332,8.19644,5.31915,9.22207,2.73718,9.79276,19.8403,6.29857,60.4666,115.527,0.00625284,266.948
467.942,28.2282,6.78092,93.6808,137.031,109.21,14.7034,34.4031,8.20942,109.361,8.0433,93.1589,101.435,23.1183,79.3002,127.649,16.9359,17.3573,79.1796,44.0982,77.5668,276.195,208.763,67.6345,48.2333,15.3549,39.6892,25.3844,146.571,146.535,317.11,22.0798,35.8981,14.6471,3.39246,2.34133,21.9793,16.6902,4.16625,16.4182,105.402,30.1055,9.32235,64.8749,34.3548,19.6781,1.66599,50.8066,191.427,219.447,83.9093,56.5897,47.254,40.8223,12.8181,37.0755,87.5378,51.8994,2.01627,17.8301,27.5862,16.7787,18.8316,7.93114,15.8497,4.5284,19.9178,2.73718,9.17489,23.5733,6.29857,179.764,96.108,0.00674053,268.203
467.209,31.5708,6.78092,93.6808,133.893,98.3064,4.72751,51.5319,9.67475,111.181,18.5161,93.1589,101.435,23.1183,89.7669,100.488,15.662,23.6535,79.1796,44.0982,78.3332,276.195,194.006,67.6345,55.6678,9.56629,42.1359,45.2539,146.571,144.646,317.11,22.0798,19.5322,4.29054,2.66263,12.4178,25.9757,20.75,4.15925,18.3071,99.8844,17.4429,38.5869,43.9086,37.0648,17.8944,2.00374,53.8063,191.427,208.166,124.031,56.5897,47.254,22.1605,10.1263,40.3718,73.6283,34.131,2.01627,8.28069,26.9422,4.37049,10.1523,7.97727,3.83748,6.89501,24.5445,23.5817,21.2168,5.48657,89.0253,153.519,37.6747,0.010197,271.781
497.91,24.1586,6.78092,93.6808,135.429,98.3064,4.72751,51.5319,11.927,111.181,17.8096,90.9916,101.435,23.1183,94.9994,100.488,15.2955,23.6535,76.8731,44.0982,82.2192,276.195,194.006,67.6345,55.6678,9.56629,45.193,45.2539,152.746,131.348,262.803,85.3889,5.73834,12.3234,15.6899,11.2692,2.56018,28.7952,4.15925,6.0719,88.1215,56.8841,52.6991,28.4892,35.2912,31.4214,2.69514,56.2062,227.852,179.342,105.935,49.9095,76.0502,11.9875,15.2731,30.151,5.3288,31.8412,2.51891,44.6443,36.8813,9.96089,21.5399,4.79685,5.70873,7.21148,11.8364,47.9727,22.3937,39.4268,65.9769,3.97303,38.5075,0.0100136,266.683
493.583,25.284,6.78092,93.6808,135.429,98.3064,4.72751,51.5319,12.3316,111.181,21.1424,90.9916,101.435,23.1183,94.9994,100.488,15.5095,23.6535,76.8731,44.0982,78.4552,276.195,194.006,67.6345,47.099,14.2897,35.0191,45.2539,156.766,129.802,262.803,85.3889,12.6222,13.4011,22.5871,10.4313,6.0819,26.3932,4.25153,2.84809,81.7015,34.8802,36.7148,77.283,35.02,32.3588,2.78634,56.706,187.456,179.342,91.5826,42.6445,85.6181,12.153,13.8687,28.6182,5.65248,41.125,41.4859,44.6443,29.2553,8.81162,21.5399,6.07222,21.3004,3.89264,11.8364,56.0156,7.13089,29.2715,53.43,13.7533,38.5075,0.00641739,264.297
493.583,23.8468,6.78092,96.5206,135.429,98.3064,16.3407,51.5319,12.8906,111.181,19.1246,90.9916,101.435,28.2428,94.9994,100.488,11.3126,17.584,84.1258,44.0982,78.4552,276.195,194.006,67.5515,47.099,12.0264,29.7904,45.2539,144.822,129.802,262.803,86.8241,12.6222,26.3358,12.944,10.4233,18.6173,17.0416,4.25153,2.80093,78.7175,34.8802,39.6856,77.283,28.3438,39.1727,3.61792,58.5989,187.456,157.071,98.5764,39.1484,98.6894,16.2006,8.86508,63.419,30.6249,65.6003,41.4859,19.8854,12.4441,5.90399,12.4522,6.07222,21.3004,6.72889,16.1207,32.2243,22.7149,48.4225,21.7061,36.7642,35.2319,0.00678473,261.249
493.583,23.8903,6.07396,96.5206,136.532,97.8446,39.5511,38.6014,12.3718,111.181,18.9302,90.9916,87.9071,28.2428,80.5899,100.488,8.50575,17.584,84.1258,44.0982,83.4542,276.195,194.006,46.7776,48.7665,12.0264,29.1375,43.566,144.822,130.582,262.803,86.8241,12.6222,43.1643,10.6769,10.0588,18.9531,11.4572,4.69439,17.7805,85.3825,24.2903,60.5588,77.283,18.1365,37.8528,3.87066,58.5989,187.456,157.071,97.0821,39.1484,98.6571,3.83968,8.86508,42.0565,30.6249,61.1545,41.4859,28.3918,37.0678,15.5736,9.31505,7.46347,17.9561,6.72889,19.1401,30.8953,14.9625,33.2198,28.2166,32.4492,41.059,0.00740514,276.229
493.583,24.2881,6.07396,95.5478,136.532,105.758,46.9393,38.6014,10.9039,99.8551,18.9302,90.9916,87.9071,28.2428,80.5899,100.488,8.50575,17.584,84.1258,44.0982,83.4542,276.195,203.885,46.7776,48.7665,12.0264,55.5003,43.566,144.822,130.582,262.803,86.8241,2.00998,43.1643,7.07945,4.64234,26.7831,14.8622,4.4447,4.84774,103.76,4.94761,60.5588,77.283,19.9985,39.136,3.96095,58.5989,187.456,120.36,97.3532,39.1484,138.812,6.70994,8.86508,32.6636,47.8645,49.9649,41.4859,28.3918,25.5528,9.77787,6.7896,1.00864,2.91274,6.72889,41.6629,20.1954,18.5833,35.557,28.2166,40.2819,40.1585,0.00761063,267.723
340.637,24.2881,31.0345,95.5478,136.532,88.4449,46.9393,37.1615,9.75256,99.8551,24.3022,90.9916,87.9071,28.2428,80.5899,100.488,6.52086,18.713,84.1258,44.0982,83.4542,276.195,203.885,46.7776,47.8588,12.0264,73.5444,43.566,144.822,130.582,262.803,88.9743,2.00998,43.1643,7.07945,2.20516,10.9346,14.79,4.04195,16.0385,101.098,33.9273,60.5588,70.0023,18.8103,37.8126,4.04229,35.0471,187.456,120.36,93.8841,39.1484,147.105,9.24888,30.1329,15.8988,64.3077,67.5671,26.0382,7.69512,25.5528,9.77787,6.7896,7.58538,1.3593,10.7652,41.6629,20.1954,6.35837,30.9369,87.0294,40.2819,39.6524,0.00762092,269.743
369.623,21.2364,32.0127,92.5636,136.532,88.4449,46.9393,37.1615,9.33909,99.8551,26.1092,90.9916,87.9071,28.2428,85.1317,100.488,24.9543,16.9013,89.1489,50.2426,70.745,267.082,203.885,46.7776,47.8588,18.3583,76.0695,43.566,144.822,138.375,262.803,70.1177,17.0034,30.1346,9.82647,2.45122,7.43786,13.6907,6.94785,9.20693,112.003,35.901,60.5588,70.0023,21.5777,14.0904,4.02114,42.9257,187.456,120.36,93.8841,39.1484,142.525,43.5836,30.1329,17.1249,42.7497,67.5671,26.0382,0.879364,64.6904,25.6201,12.2944,7.58538,1.3593,11.2281,25.2041,20.1954,6.23592,47.2348,63.494,61.3099,30.4778,0.00749596,269.991
369.623,21.351,32.0127,82.9899,136.532,99.741,46.9393,27.1824,8.38111,99.8551,22.838,105.363,87.9071,28.2428,85.1317,100.488,24.9543,3.74705,89.1489,50.2426,70.745,267.082,201.304,46.7776,46.8036,18.3583,76.0695,44.5032,144.822,138.375,262.803,70.1177,18.1879,30.1346,7.22452,4.49365,9.32771,7.61245,7.77382,9.20693,111.147,54.2738,36.3386,57.1617,31.8921,14.0904,3.99034,42.9257,187.456,155.406,93.8841,61.7932,140.169,30.1478,29.2599,17.1249,39.0788,71.7282,26.0382,3.9858,2.93053,23.9942,4.69518,7.58538,0.134849,21.0385,49.7279,20.1954,5.95913,24.1541,20.2574,95.6291,18.318,0.00796372,264.592
443.819,13.3147,26.1078,80.8625,138.494,99.741,46.9393,30.1313,8.38111,99.8551,23.2278,103.491,87.9071,28.2428,83.6601,100.488,16.2915,3.74705,89.1489,50.2426,70.745,267.082,210.376,46.7776,35.5095,18.3583,76.92,48.0439,144.822,138.375,262.803,70.1177,32.4898,25.3967,8.9794,8.26389,3.56594,7.61245,11.8801,9.20693,119.14,10.7838,40.9425,67.1453,31.8921,43.7599,7.60157,36.2228,187.456,155.406,109.575,10.6408,140.169,23.6973,26.3908,10.6341,39.0788,61.0805,26.0382,38.4689,26.1667,2.7196,20.0676,28.7484,1.54065,22.0868,33.5875,27.9366,4.23395,14.7535,25.4241,41.1963,30.8438,0.00974991,262.355
440.252,12.882,26.1078,80.8625,138.494,99.741,46.9393,30.1313,8.38111,99.8551,28.9852,103.491,87.9071,28.2428,83.6601,100.488,11.646,3.74705,89.1489,50.2426,63.2574,267.082,210.376,54.1979,35.5095,18.3583,79.5224,54.6319,144.822,138.375,262.803,70.1177,32.4898,25.4281,8.9794,2.0414,0.696814,6.77588,7.65651,9.20693,119.14,10.7838,45.1897,67.1453,32.1129,27.9672,12.0179,48.6789,187.456,135.964,109.575,10.6408,140.169,21.9104,37.9072,10.6341,28.3705,67.8097,26.0382,49.516,26.1667,2.7196,20.0676,16.7675,18.5773,28.7095,22.1841,28.7438,6.83308,2.06943,32.3639,56.2025,43.4643,0.0139101,263.243
438.575,11.7423,24.892,76.8666,140.608,99.741,46.9393,30.1313,5.92092,99.8551,28.9852,103.491,87.9071,28.2428,89.8715,100.488,14.1149,8.75362,89.1489,69.4272,63.2574,267.082,210.376,72.2718,35.5095,18.3583,79.5224,56.5173,144.822,111.968,262.803,70.1177,33.0614,18.4121,6.69951,2.0414,0.736917,5.51909,6.6555,9.20693,112.389,10.7838,45.1897,67.1453,36.0807,19.6121,8.48653,59.4605,187.456,139.876,99.2767,10.6408,140.169,28.2067,40.2465,10.6341,23.7257,71.0253,22.4943,49.516,26.1667,2.7196,7.07817,9.02607,16.749,25.0955,18.5325,19.623,14.0282,6.76227,24.614,147.107,38.8071,0.0154435,264.314
445.368,18.3295,15.48,76.8666,140.608,100.045,46.9393,29.3378,3.45968,99.8551,28.9852,103.491,94.5147,28.2428,90.9518,100.488,15.2846,8.75362,89.1489,69.4272,63.2574,267.082,210.376,83.6038,17.208,18.3583,85.4186,62.4543,144.822,97.3649,248.832,70.1177,17.5592,17.3745,4.00203,5.33483,0.736917,17.0453,3.94888,9.20693,142.84,20.6668,24.7022,77.8514,36.0807,24.8587,8.21987,41.4254,239.081,139.876,58.6922,30.5474,140.169,22.0191,29.1281,12.7319,6.02178,56.7677,46.4419,49.516,3.62291,2.7196,9.07722,7.25291,21.7385,29.4594,11.615,26.5145,29.0051,19.1354,35.9018,147.107,19.966,0.0103513,262.826
430.356,14.4879,15.48,76.8666,140.608,100.045,46.9393,30.3025,4.62592,108.241,28.466,99.0908,97.225,28.2428,90.9518,100.488,11.4214,9.83342,89.1489,69.4272,63.2574,267.082,210.376,83.6038,20.9794,18.9422,85.4186,62.4543,142.654,97.3649,248.832,70.1177,28.0398,16.3254,4.58555,5.33483,7.55389,10.0176,3.08131,9.20693,142.84,6.99111,29.2683,68.4387,33.0491,25.7126,7.89487,39.5377,239.081,139.876,59.5764,30.5474,131.522,26.8225,17.7498,41.9232,12.3278,56.7677,19.9094,49.516,20.6922,26.6116,9.07722,19.3951,13.6329,28.9349,19.563,20.2794,26.5198,19.188,33.0158,81.7294,1.74722,0.0227602,263.159
430.685,10.8292,17.0808,76.8666,140.608,89.8345,46.9393,34.0808,12.452,108.241,32.7752,99.0908,96.4455,28.2428,90.9518,100.488,10.6429,8.56631,89.1489,68.8158,63.2574,267.082,210.376,83.6038,20.9794,14.1805,94.7852,56.473,134.059,97.3649,261.69,70.1177,28.0398,9.56413,4.79698,9.134,14.4121,10.0176,3.77092,9.20693,142.84,6.99111,49.9519,68.4387,30.5347,24.1457,7.6819,40.5909,239.081,86.7431,134.896,58.2276,131.522,19.7567,14.2954,41.9232,17.4169,4.66355,19.9094,49.516,20.2269,23.4308,13.4313,2.29064,4.27264,29.3925,2.27791,20.2794,34.9812,6.68012,38.6313,119.406,8.43305,0.0228826,263.936
432.218,17.5707,11.3653,76.8666,140.608,89.0737,48.4841,49.9718,10.9398,85.0876,32.7752,99.0908,96.4455,26.5845,90.9518,100.488,9.73558,7.80156,89.1489,68.8158,63.2574,268.424,228.094,83.6038,21.2763,14.1805,86.9091,52.9779,134.059,97.3649,261.69,70.1177,28.4884,7.40053,3.6741,14.2938,10.6452,5.71101,8.07368,9.20693,160.676,32.8804,44.5743,19.087,25.4538,22.7733,20.3977,34.4251,239.081,116.887,133.534,75.0294,120.459,19.4634,14.2954,41.9232,15.6732,4.66355,12.9336,49.516,20.2269,6.1034,11.1572,4.73601,35.5201,18.1331,2.27791,17.4308,21.6712,9.49049,20.2467,103.92,6.14288,0.0233435,262.232
428.899,17.0614,9.08393,76.8666,155.588,103.203,48.4841,49.9718,18.5054,85.0876,30.7692,99.0908,95.2184,26.5845,92.7352,100.488,8.76027,7.80156,76.743,68.8158,61.1004,259.871,228.094,83.6038,29.8179,15.8905,72.3805,50.7108,128.175,96.1094,265.256,70.1177,25.244,7.80246,3.67917,13.5328,18.0155,2.53581,5.85907,2.97583,160.676,13.4374,39.1961,25.3104,38.5231,22.7733,31.4542,5.41503,180.727,70.6782,75.8332,82.3754,249.514,19.3911,29.1498,41.9232,37.0033,12.9315,15.3024,49.516,21.0251,6.9346,18.9808,6.83746,17.5942,20.1369,1.74202,17.628,24.4165,9.27288,20.2467,166.87,6.14288,0.0133064,264.258
416.95,20.991,9.08393,76.8666,155.588,103.203,48.4841,49.9718,18.5054,85.0876,30.1594,99.0908,95.2184,26.5845,92.0796,100.488,3.09074,7.80156,76.743,68.8158,61.1004,259.871,228.094,83.6038,23.3641,15.8905,72.3805,50.7108,128.175,101.986,265.256,70.1177,24.9014,6.53455,3.67917,23.751,18.0155,2.53581,10.1221,2.97583,160.676,13.3016,47.6323,37.1417,45.2767,13.1499,31.4542,5.41503,180.727,55.3428,129.308,82.3754,166.212,24.3368,12.644,73.4137,30.5579,12.9315,41.1563,49.516,18.0573,19.4347,21.0167,8.87227,13.0258,26.3323,1.74202,38.6825,33.1251,9.62665,25.7425,166.87,6.14288,0.0122016,267.759
393.223,24.2179,8.22942,76.8666,155.588,103.203,48.4841,49.0393,23.7383,85.0876,30.598,99.0908,95.2184,26.5845,92.0796,100.488,3.09074,8.87331,78.9888,71.2674,51.6872,259.871,230.972,74.2796,25.4676,25.9185,72.3805,45.1778,128.175,104.959,265.256,70.1177,24.9014,6.53455,3.67917,22.603,16.6263,2.53581,6.99115,6.91004,160.676,14.3414,47.6323,36.872,33.3443,22.3129,32.918,17.4475,176.053,35.9818,142.429,59.8135,166.212,23.8786,20.2536,84.1702,5.40792,7.09643,59.0098,49.516,11.609,14.6131,21.0167,6.28112,11.7707,18.591,2.25912,24.484,33.1251,6.4153,14.6497,80.8921,6.14288,0.0122016,260.7
393.223,19.9335,7.10641,76.8666,155.588,103.203,48.4841,49.0393,13.5752,85.0876,30.598,99.0908,95.2184,26.5845,92.0796,100.488,3.3534,8.87331,78.9888,71.2674,51.6872,259.871,239.182,74.2796,25.4676,25.9185,72.3805,45.1778,127.964,108.792,265.256,70.1177,26.9131,10.0466,4.33862,7.51531,16.6263,2.53581,15.4976,0.285081,160.676,14.3414,45.1784,36.2479,32.2097,36.9719,22.2374,17.4475,176.053,35.9818,142.429,61.6397,82.7412,37.9637,20.2536,84.1702,5.40792,36.7423,70.0648,84.8126,24.4401,27.5037,12.8704,8.12989,8.82794,16.5666,0.869647,12.4952,17.889,9.20624,14.6497,117.811,1.0432,0.0260271,261.63
393.223,20.8822,6.75994,76.8666,155.588,103.203,48.4841,49.0393,14.9368,85.0876,30.598,99.0908,95.2184,26.5845,92.0796,100.488,3.3534,8.87331,78.9888,71.2674,51.6872,259.871,239.182,74.2796,25.4676,25.9185,72.3805,45.1778,137.019,108.792,265.256,70.1177,23.8797,9.11415,4.83811,10.696,13.1799,3.16983,15.4976,1.18629,160.676,14.3414,45.1784,37.2821,32.2097,36.9719,22.2374,29.7519,181.82,22.6225,127.046,61.6397,50.0656,35.4982,22.1768,84.1702,5.40792,59.273,65.9781,79.3073,24.4401,36.6433,7.29823,19.5597,11.3909,13.8899,2.04271,12.4952,21.6279,9.20624,28.0073,114.136,7.46312,0.0138783,259.126
414.853,22.8453,5.31388,76.8666,155.588,103.203,48.4841,49.0393,15.2263,85.0876,30.598,99.0908,95.2184,26.5845,87.5567,98.2057,3.3534,12.4682,78.9888,71.2674,51.6872,259.871,239.182,74.2796,19.0086,30.3194,72.3805,50.349,137.019,114.719,255.679,70.1177,23.8797,9.11415,6.05364,5.3389,12.728,5.33904,3.28678,1.18629,141.509,28.5152,45.1784,37.2821,41.7149,40.7754,22.2374,37.8866,181.82,31.7724,127.046,61.6397,24.5432,34.7807,22.1768,84.1702,12.4412,59.273,73.3878,82.151,35.2377,35.4413,7.29823,26.5768,19.3001,19.2215,8.46233,13.5499,23.8754,9.71144,52.3998,65.6906,7.46312,0.00502648,261.211
409.6,19.9256,4.44039,76.8666,156.703,104.517,48.4841,39.2462,15.2263,85.0876,39.2167,99.0908,95.2184,26.5845,87.5567,98.2057,3.3534,12.4682,109.656,42.8687,51.6872,259.871,239.182,74.2796,20.558,34.9239,72.3805,50.349,138.59,110.325,255.679,70.5812,36.1074,10.1463,5.49979,5.3389,10.6443,5.87931,1.60806,4.34618,141.509,39.2882,42.302,37.5012,15.9429,25.9998,22.2374,39.4361,203.402,28.5564,103.112,61.6397,14.1147,29.1548,14.3691,84.1702,16.0699,59.273,67.1094,104.625,35.2377,36.9636,7.04869,15.8255,14.6816,21.94,10.0828,13.5499,29.2089,15.4972,58.4295,135.609,22.5098,0.00833851,261.239
410.357,19.9256,4.81411,76.8666,156.703,99.5005,48.4841,39.2462,11.6357,81.4063,39.2167,99.0908,91.2755,26.5845,87.5567,98.2057,3.3534,14.9068,105.35,46.7814,51.6872,259.871,260.986,74.2796,19.7031,34.9239,72.3805,44.7698,142.254,120.175,255.679,38.3805,33.8827,19.4577,7.49886,10.8235,14.5709,17.1574,2.99299,15.2999,98.9211,50.1247,35.5131,38.9334,41.9562,23.6836,29.333,36.3497,203.402,32.4245,79.1022,61.6397,14.3223,34.9652,90.025,84.1702,10.3567,65.5571,58.4508,123.695,10.3632,32.5893,7.35112,15.8255,0.865477,21.6803,10.2522,15.4571,11.4587,19.4662,15.3697,117.093,47.9077,0.0104995,263.477
408.362,19.9256,5.87156,76.8666,156.703,99.5005,48.4841,44.3854,10.4973,81.4063,39.2167,99.0908,120.711,26.5845,87.5567,98.2057,3.3534,12.127,105.35,25.5639,51.6872,259.871,260.986,74.2796,31.3409,27.179,72.3805,28.1709,145.423,120.175,255.679,35.9839,39.2545,26.3167,5.17022,6.78871,14.5709,45.9201,1.25313,20.3279,90.9587,51.3666,17.6078,32.8226,19.2275,23.6836,29.4298,35.2141,128.194,45.7242,79.1022,81.8601,23.1451,48.1947,6.31709,49.9001,10.3567,163.64,56.5108,122.127,29.1627,33.1741,14.8833,34.9461,0.865477,32.8742,0.238213,10.7347,11.4587,19.2842,15.3697,189.764,38.3125,0.0319441,268.231
437.644,18.6077,6.20084,76.8666,156.703,100.53,48.4841,44.3854,9.57386,79.1663,39.2167,99.0908,120.711,26.5845,87.5567,98.2057,3.3534,12.127,99.4965,25.5639,51.6872,259.871,245.881,74.2796,33.4432,27.179,72.3805,28.1709,142.72,131.981,255.679,35.9839,39.8296,26.3167,1.35563,6.78871,18.2973,45.567,1.25313,24.6816,101.736,40.1489,11.514,32.0956,19.2275,19.8598,29.4298,39.6477,128.194,45.7242,79.1022,101.995,28.6394,55.5584,11.4092,30.4067,10.3567,163.64,47.7772,122.127,13.4856,20.759,16.0216,34.9461,1.33938,34.861,9.7102,6.74115,15.6669,23.3363,5.93797,189.764,54.1536,0.021069,269.462
